explainer,n_samples,n_samples_explained,n_features,accuracy,precision,recall,f1,avg_nnodes,avg_nleaves,avg_depth,q,jaccard,coverage_ratio,mean_distance,mean_length,init_time,runtime,clique_size,grown_clique_size,ext_min,ext_avg,ext_max
FACETGrow,10,10,10,0.9,0.8571428571428571,1.0,0.923076923076923,15.0,8.0,3.0,0.7866666666666665,0.4623985890652557,1.0,0.3845375400111336,4.6,0.08099794387817383,0.016000747680664062,1.4,9.3,-1,-1,-1
OCEAN,10,10,10,0.9,0.8571428571428571,1.0,0.923076923076923,15.0,8.0,3.0,0.7866666666666665,0.4623985890652557,1.0,0.119796944799572,2.9,0.0,0.2818739414215088,-1.0,-1.0,-1,-1,-1
FACETIndex,10,10,10,0.9,0.8571428571428571,1.0,0.923076923076923,15.0,8.0,3.0,0.7866666666666665,0.4623985890652557,1.0,0.186665117798586,3.4,0.16801047325134277,0.13299965858459473,-1.0,-1.0,-1,-1,-1
FACETBranchBound,10,10,10,0.9,0.8571428571428571,1.0,0.923076923076923,15.0,8.0,3.0,0.7866666666666665,0.4623985890652557,1.0,0.14162107397611767,2.5,0.11299657821655273,0.7350718975067139,-1.0,-1.0,106,267.7,411
