explainer,n_samples,n_samples_explained,n_features,accuracy,precision,recall,f1,avg_nnodes,avg_nleaves,avg_depth,q,jaccard,coverage_ratio,mean_distance,mean_length,init_time,runtime,clique_size,grown_clique_size,ext_min,ext_avg,ext_max
OCEAN,10,10,6,0.9,1.0,0.875,0.9333333333333333,10.4,5.7,3.0,0.17777777777777778,0.47111111111111104,1.0,0.06546994793801944,1.4,0.0,0.19311165809631348,-1,-1,-1,-1,-1
FACETIndex,10,10,6,0.9,1.0,0.875,0.9333333333333333,10.4,5.7,3.0,0.17777777777777778,0.47111111111111104,1.0,0.06288935415207722,1.2,3.553898572921753,1.2439401149749756,-1,-1,-1,-1,-1
FACETBranchBound,10,10,6,0.9,1.0,0.875,0.9333333333333333,10.4,5.7,3.0,0.17777777777777778,0.47111111111111104,1.0,0.06631179569462946,1.6,0.05399823188781738,0.19103550910949707,-1,-1,106,129.5,163
