explainer,n_samples,n_samples_explained,n_features,accuracy,precision,recall,f1,avg_nnodes,avg_nleaves,avg_depth,q,jaccard,coverage_ratio,mean_distance,mean_length,init_time,runtime,clique_size,grown_clique_size,ext_min,ext_avg,ext_max
OCEAN,10,10,9,0.8,1.0,0.6,0.7499999999999999,10.8,5.9,3.0,0.5423219373219373,0.3660846560846561,1.0,0.05861437633250701,2.7,0.0,0.21918535232543945,-1,-1,-1,-1,-1
FACETIndex,10,10,9,0.8,1.0,0.6,0.7499999999999999,10.8,5.9,3.0,0.5423219373219373,0.3660846560846561,1.0,0.06656006282484553,2.2,3.227874517440796,1.247356653213501,-1,-1,-1,-1,-1
FACETBranchBound,10,10,9,0.8,1.0,0.6,0.7499999999999999,10.8,5.9,3.0,0.5423219373219373,0.3660846560846561,1.0,0.059571631934610805,2.6,0.06000828742980957,0.2366337776184082,-1,-1,84,131.9,192
