,n_features,accuracy,precision,recall,f1,coverage_ratio,mean_distance,avg_nnodes,avg_nleaves,avg_depth,q,jaccard,mean_length
24,6.0,0.9754768392370572,0.9794117647058823,0.9940298507462687,0.9866666666666667,1.0,0.09816801272411485,70.8,35.9,10.55,0.9403415918212017,0.9833333333333333,1.6103542234332424
25,7.0,0.9673024523160763,0.967741935483871,0.9969788519637462,0.9821428571428573,1.0,0.14918516615747393,62.0,31.5,9.65,0.9621211253617233,0.9586466165413534,1.547683923705722
26,8.0,0.9809264305177112,0.9879154078549849,0.990909090909091,0.989409984871407,1.0,0.14676978694585452,66.4,33.7,11.3,0.9098289611261018,0.975,1.5967302452316077
27,9.0,0.9618528610354223,0.9728915662650602,0.9847560975609756,0.9787878787878788,1.0,0.13258949297089506,53.9,27.45,11.3,0.9173628627054368,0.9090643274853801,1.4632152588555858
28,10.0,0.9673024523160763,0.9667673716012085,0.9968847352024922,0.9815950920245399,1.0,0.11225922067539033,48.7,24.85,10.55,0.8987758076029282,0.8308040935672514,1.5803814713896458
29,11.0,0.9945504087193461,0.9941690962099126,1.0,0.9970760233918129,1.0,0.11977981550348671,55.0,28.0,10.05,0.9130959547223207,0.8744497607655501,1.5258855585831064
30,12.0,0.9700272479564033,0.9784615384615385,0.9875776397515528,0.9829984544049459,1.0,0.1150211939112894,54.8,27.9,11.0,0.9318711307326626,0.7989872408293461,1.6076294277929155
31,13.0,0.9836512261580381,0.9850299401197605,0.996969696969697,0.9909638554216867,1.0,0.18634197056626964,43.9,22.45,9.7,0.9597346742312299,0.707246350141087,1.2697547683923707
32,14.0,0.9836512261580381,0.9910714285714286,0.9910714285714286,0.9910714285714286,1.0,0.1804092023968059,50.2,25.6,9.35,0.89522526292221,0.7464149885202517,1.5122615803814714
33,15.0,0.9945504087193461,0.9940476190476191,1.0,0.9970149253731343,1.0,0.15036616237090528,54.8,27.9,10.25,0.7541301494989308,0.7322922691343742,1.6975476839237058
34,16.0,0.9918256130790191,0.9940652818991098,0.9970238095238095,0.9955423476968797,1.0,0.11468530895374106,55.5,28.25,9.85,0.7796056799666279,0.7469539232697128,1.6267029972752043
35,17.0,0.9618528610354223,0.982089552238806,0.9762611275964391,0.9791666666666665,1.0,0.12482489260038165,42.4,21.7,8.85,0.9411178583676594,0.630656051894442,1.4087193460490464
36,18.0,0.9754768392370572,0.985207100591716,0.9881305637982196,0.9866666666666667,1.0,0.18065432639121937,43.5,22.25,8.75,0.9109138291513464,0.595855306973728,1.6185286103542234
37,19.0,0.989100817438692,0.993920972644377,0.993920972644377,0.993920972644377,1.0,0.15380494361960476,50.1,25.55,9.6,0.8726077119349159,0.6583055678411717,1.6267029972752043
38,20.0,0.9945504087193461,0.9969788519637462,0.9969788519637462,0.9969788519637462,1.0,0.17901442822871944,47.7,24.35,9.2,0.8709172676359855,0.6178552855903353,1.2806539509536785
39,21.0,0.9918256130790191,0.9911504424778761,1.0,0.9955555555555555,1.0,0.14308283086136103,46.7,23.85,9.45,0.7655310492643265,0.5720983767468205,1.8419618528610355
40,2.0,0.9645776566757494,0.9761194029850746,0.9849397590361446,0.9805097451274363,1.0,0.12366943641246274,86.2,43.6,11.15,0.9557845318900703,1.0,1.3732970027247957
41,3.0,0.9673024523160763,0.9852941176470589,0.97953216374269,0.9824046920821116,1.0,0.12714141498366982,92.7,46.85,12.1,0.9555644981352289,1.0,1.664850136239782
42,4.0,0.9754768392370572,0.9849397590361446,0.9879154078549849,0.9864253393665159,1.0,0.14755870691798875,75.5,38.25,11.1,0.9652252984020534,1.0,1.6948228882833787
43,5.0,0.9700272479564033,0.9700598802395209,0.9969230769230769,0.9833080424886191,1.0,0.10493103805389505,72.9,36.95,12.0,0.932611381788883,0.98,1.6784741144414168
44,6.0,0.9754768392370572,0.987987987987988,0.9850299401197605,0.9865067466266867,1.0,0.1410063702247128,87.5,44.25,13.35,0.9272578099191552,0.9833333333333334,1.2861035422343323
45,7.0,0.9673024523160763,0.9730538922155688,0.9908536585365854,0.9818731117824773,1.0,0.1514265149730523,68.8,34.9,12.0,0.9598727136337981,0.9833333333333334,1.564032697547684
46,8.0,0.9754768392370572,0.9787234042553191,0.9938271604938271,0.9862174578866769,1.0,0.1365899796821303,67.1,34.05,11.1,0.9398769009453607,0.9321115288220552,1.4550408719346049
47,9.0,0.9918256130790191,0.9940119760479041,0.996996996996997,0.9955022488755623,1.0,0.16953516088849227,54.5,27.75,9.35,0.790255351875056,0.9187969924812031,1.6893732970027249
48,10.0,0.9809264305177112,0.9825581395348837,0.9970501474926253,0.9897510980966324,1.0,0.1517611155442328,46.1,23.55,8.6,0.9617882772987646,0.843421052631579,1.5367847411444142
49,11.0,0.9918256130790191,0.9910979228486647,1.0,0.9955290611028316,1.0,0.14704633278818224,52.4,26.7,10.5,0.7928674716376625,0.8448325358851674,1.8092643051771118
50,12.0,0.9809264305177112,0.9821958456973294,0.9969879518072289,0.9895366218236173,1.0,0.09365030512727793,44.0,22.5,8.85,0.919923561854156,0.7981127060074429,1.0926430517711172
51,13.0,0.9863760217983651,0.9850299401197605,1.0,0.9924585218702865,1.0,0.15936284823614483,51.2,26.1,9.65,0.9196467743923591,0.8326064286590601,1.4250681198910082
52,14.0,0.9836512261580381,0.9848024316109423,0.9969230769230769,0.9908256880733944,1.0,0.19063744119416617,42.7,21.85,7.95,0.8902865021760447,0.7071594195278408,1.6130790190735695
53,15.0,0.997275204359673,0.9970326409495549,1.0,0.9985141158989599,1.0,0.12725038661138052,52.8,26.9,10.3,0.9127428198778593,0.7627369122105964,1.5040871934604905
54,16.0,0.9836512261580381,0.9908536585365854,0.9908536585365854,0.9908536585365854,1.0,0.12827597807679975,39.5,20.25,8.3,0.9229379916267969,0.5842228604728605,1.6539509536784742
55,17.0,0.9863760217983651,0.9881305637982196,0.9970059880239521,0.992548435171386,1.0,0.1013711468873471,42.7,21.85,8.45,0.900355489863917,0.6370303110202491,1.1498637602179838
56,18.0,0.9809264305177112,0.990990990990991,0.9880239520958084,0.9895052473763118,1.0,0.16230206293643817,38.5,19.75,8.35,0.892411822061319,0.5675988038449339,1.6539509536784742
57,19.0,0.997275204359673,0.9970059880239521,1.0,0.9985007496251874,1.0,0.1101318025638933,42.0,21.5,8.85,0.43960961660268844,0.5975345501862936,1.1662125340599454
58,20.0,0.9836512261580381,0.9938837920489296,0.9878419452887538,0.9908536585365854,1.0,0.20401009532552722,43.4,22.2,9.95,0.8195369812253731,0.6155666869702636,1.1825613079019073
59,21.0,0.9836512261580381,0.9850746268656716,0.9969788519637462,0.990990990990991,1.0,0.13958615006280942,42.8,21.9,9.15,0.8504440343988736,0.5726000810154306,1.4632152588555858
60,2.0,0.9073569482288828,0.9073569482288828,1.0,0.9514285714285714,1.0,0.04366986974067509,106.9,53.95,13.65,0.9850340469916091,0.95,0.9564032697547684
61,3.0,0.9073569482288828,0.9073569482288828,1.0,0.9514285714285714,1.0,0.10206705180487119,119.6,60.3,17.7,0.982151673026236,0.8315789473684211,1.2942779291553133
62,4.0,0.9100817438692098,0.9100817438692098,1.0,0.9529243937232525,1.0,0.08356494280586693,129.1,65.05,17.1,0.9614504586322263,0.9157894736842105,1.1553133514986376
63,5.0,0.9373297002724795,0.9580838323353293,0.9726443768996961,0.9653092006033183,1.0,0.11962760362638464,116.8,58.9,17.95,0.9505665317902215,0.911578947368421,1.4087193460490464
64,6.0,0.9591280653950953,0.9644970414201184,0.9908814589665653,0.9775112443778111,1.0,0.15469184394098728,85.3,43.15,13.75,0.9163449280993937,0.968421052631579,1.4986376021798364
65,7.0,0.9673024523160763,0.9787234042553191,0.9847094801223242,0.9817073170731708,1.0,0.1010807915281336,79.3,40.15,14.55,0.9491386185186534,0.9616541353383459,1.332425068119891
66,8.0,0.9727520435967303,0.9738372093023255,0.9970238095238095,0.9852941176470588,1.0,0.10231277639238041,71.8,36.4,11.65,0.9577806176731982,0.9578947368421052,1.55858310626703
67,9.0,0.989100817438692,0.9909638554216867,0.996969696969697,0.9939577039274925,1.0,0.17392790127788857,63.1,32.05,10.4,0.8922626223405249,0.9539473684210527,2.008174386920981
68,10.0,0.9945504087193461,1.0,0.9940652818991098,0.9970238095238095,1.0,0.0955251706576772,65.7,33.35,11.45,0.7817922607311081,0.9469590643274853,1.6021798365122615
69,11.0,0.9836512261580381,0.9849397590361446,0.9969512195121951,0.9909090909090911,1.0,0.13942065049506538,64.4,32.7,11.05,0.8489776198106713,0.8849335459861777,1.7302452316076293
70,12.0,0.9727520435967303,0.9705014749262537,1.0,0.9850299401197605,1.0,0.16739025972091626,69.1,35.05,11.75,0.8683719810520231,0.8824880382775119,2.0299727520435966
71,13.0,0.9782016348773842,0.9823529411764705,0.9940476190476191,0.9881656804733727,1.0,0.021122612707722924,64.2,32.6,11.3,0.9096998405295804,0.8340164805954279,1.0381471389645776
72,14.0,0.9809264305177112,0.9878419452887538,0.9908536585365854,0.9893455098934552,1.0,0.14912490554173063,58.4,29.7,10.75,0.9468839070401281,0.8419361340413972,1.9318801089918256
73,15.0,0.9700272479564033,0.9846625766871165,0.981651376146789,0.9831546707503829,1.0,0.1341237085804624,46.3,23.65,9.35,0.93138189594591,0.712877122877123,1.7029972752043596
74,16.0,0.9809264305177112,0.991044776119403,0.9880952380952381,0.9895678092399405,1.0,0.10826581463114317,40.4,20.7,9.45,0.9403048291635664,0.6362920997131524,1.6321525885558583
75,17.0,0.9836512261580381,0.9852507374631269,0.9970149253731343,0.9910979228486647,1.0,0.09108646435830477,52.4,26.7,9.4,0.9188635376322024,0.7054243073747719,1.1689373297002725
76,18.0,0.9836512261580381,0.9909638554216867,0.9909638554216867,0.9909638554216867,1.0,0.21034800398840806,51.3,26.15,11.1,0.8960846773239538,0.6675811305997065,1.7029972752043596
77,19.0,0.9836512261580381,0.9938271604938271,0.9877300613496932,0.9907692307692307,1.0,0.12442465368840144,42.8,21.9,9.55,0.892083083911457,0.5853053363543016,1.337874659400545
78,20.0,0.989100817438692,0.9911242603550295,0.9970238095238095,0.9940652818991098,1.0,0.13073348411539673,53.4,27.2,10.4,0.8868962311398512,0.6281527768078607,1.577656675749319
79,21.0,0.9863760217983651,0.985207100591716,1.0,0.992548435171386,1.0,0.17633170622835534,48.0,24.5,9.3,0.8266818079141759,0.5545147477628739,1.6049046321525886
80,2.0,0.9455040871934605,0.9731343283582089,0.9673590504451038,0.9702380952380952,1.0,0.055281213638416225,136.4,68.7,14.6,0.9421653402494758,1.0,1.4005449591280654
81,3.0,0.9591280653950953,0.9670658682634731,0.9877675840978594,0.9773071104387293,1.0,0.06650339692977653,110.9,55.95,14.3,0.9599486166297969,1.0,1.6457765667574933
82,4.0,0.9564032697547684,0.9668674698795181,0.9846625766871165,0.9756838905775077,1.0,0.10211380776326673,77.7,39.35,12.05,0.9452489427288281,1.0,1.7465940054495912
83,5.0,0.9754768392370572,0.9732142857142857,1.0,0.9864253393665159,1.0,0.07367670590188817,96.0,48.5,13.35,0.904148079223438,1.0,1.7438692098092643
84,6.0,0.9536784741144414,0.9563953488372093,0.9939577039274925,0.9748148148148149,1.0,0.1077914127982662,69.9,35.45,11.95,0.9432320849077604,0.9833333333333333,1.7302452316076293
85,7.0,0.9673024523160763,0.9766081871345029,0.9881656804733728,0.9823529411764705,1.0,0.06818163527699794,67.1,34.05,12.05,0.9587612226282455,0.9714285714285715,1.2970027247956404
86,8.0,0.9727520435967303,0.9821428571428571,0.9880239520958084,0.9850746268656716,1.0,0.0874058224920251,66.3,33.65,11.95,0.9352422567658637,0.9875,1.9128065395095368
87,9.0,0.9564032697547684,0.9720496894409938,0.978125,0.9750778816199377,1.0,0.10025308914247517,58.1,29.55,10.25,0.9249374127130021,0.9039473684210526,1.779291553133515
88,10.0,0.9673024523160763,0.9819819819819819,0.9819819819819819,0.9819819819819819,1.0,0.1587268902999205,62.1,31.55,11.4,0.9391149527327303,0.8802192982456141,1.7193460490463215
89,11.0,0.9782016348773842,0.9849397590361446,0.990909090909091,0.987915407854985,1.0,0.0959860774192384,66.9,33.95,11.0,0.8987518391312392,0.8948325358851674,1.7520435967302452
90,12.0,0.9700272479564033,0.9763313609467456,0.990990990990991,0.9836065573770492,1.0,0.11863402069292013,46.9,23.95,9.45,0.9305965579702223,0.7634609250398724,1.3542234332425067
91,13.0,0.9836512261580381,0.9828080229226361,1.0,0.9913294797687862,1.0,0.09063325029628606,55.8,28.4,9.5,0.9311664734043439,0.771727395411606,1.6893732970027249
92,14.0,0.9863760217983651,0.9910979228486647,0.9940476190476191,0.9925705794947994,1.0,0.10779488038910419,57.6,29.3,10.3,0.881681451391016,0.8054901239111766,1.220708446866485
93,15.0,0.9809264305177112,0.9820359281437125,0.9969604863221885,0.9894419306184011,1.0,0.13107288229072464,54.6,27.8,10.15,0.8371421340561128,0.7472922691343743,1.651226158038147
94,16.0,0.9754768392370572,0.9880239520958084,0.9850746268656716,0.9865470852017937,1.0,0.190886405657447,50.2,25.6,9.3,0.9005979248159427,0.7269336803547329,1.5095367847411445
95,17.0,0.9782016348773842,0.9820359281437125,0.9939393939393939,0.9879518072289156,1.0,0.11947709687682792,41.8,21.4,8.9,0.9025453914185457,0.5943144626271561,1.7302452316076293
96,18.0,0.9782016348773842,0.99375,0.9814814814814815,0.9875776397515528,1.0,0.2096961619374204,35.4,18.2,8.9,0.8729427270137973,0.5419305165938294,1.7465940054495912
97,19.0,0.9918256130790191,0.9939759036144579,0.9969788519637462,0.995475113122172,1.0,0.1555353622073191,45.8,23.4,8.9,0.8893416980174637,0.5922861768118001,1.4959128065395095
98,20.0,0.9863760217983651,0.993993993993994,0.9910179640718563,0.992503748125937,1.0,0.21988960956235576,51.8,26.4,9.65,0.8599553433990585,0.6338603802910467,1.5803814713896458
99,21.0,0.989100817438692,0.993920972644377,0.993920972644377,0.993920972644377,1.0,0.11941425100051278,53.0,27.0,9.7,0.8870316902322608,0.5973871081211801,1.651226158038147
