explainer,n_samples,n_samples_explained,n_features,accuracy,precision,recall,f1,avg_nnodes,avg_nleaves,avg_depth,q,jaccard,coverage_ratio,mean_distance,mean_length,runtime,clique_size,init_time
GraphMerge,7200,1440,6,0.9847222222222223,0.8347107438016529,0.9805825242718447,0.9017857142857142,33.4,17.2,5.0,0.9342597943865539,0.893859649122807,0.6076388888888888,0.010363849869433438,1.0811428571428572,1.7490010261535645,1,0.01100015640258789
BestCandidate,7200,1440,6,0.9847222222222223,0.8347107438016529,0.9805825242718447,0.9017857142857142,33.4,17.2,5.0,0.9342597943865539,0.893859649122807,1.0,0.02176735430832748,1.4805555555555556,4.808020830154419,-1,0.0
