explainer,n_samples,n_samples_explained,n_features,accuracy,precision,recall,f1,avg_nnodes,avg_nleaves,avg_depth,q,jaccard,coverage_ratio,mean_distance,mean_length,runtime,clique_size,init_time
GraphMerge,49097,9820,9,0.9987780040733197,0.9956958393113343,0.9871977240398293,0.9914285714285714,21.2,11.1,5.0,0.8695760939136638,0.5881787802840435,0.7668024439918534,0.01129067638026978,1.8709163346613547,2.061013698577881,1,0.010999917984008789
BestCandidate,49097,9820,9,0.9987780040733197,0.9956958393113343,0.9871977240398293,0.9914285714285714,21.2,11.1,5.0,0.8695760939136638,0.5881787802840435,1.0,0.02712092640730156,1.6788187372708758,24.076331853866577,-1,0.0
