explainer,n_samples,n_samples_explained,n_features,accuracy,precision,recall,f1,avg_nnodes,avg_nleaves,avg_depth,q,jaccard,coverage_ratio,mean_distance,mean_length,runtime,clique_size,init_time
GraphMerge,3772,755,6,0.9986754966887417,0.9444444444444444,1.0,0.9714285714285714,25.2,13.1,4.95,0.6194125037328987,0.785877192982456,0.0026490066225165476,0.014126763411850742,1.0,1.5260009765625,1,0.010999917984008789
BestCandidate,3772,755,6,0.9986754966887417,0.9444444444444444,1.0,0.9714285714285714,25.2,13.1,4.95,0.6194125037328987,0.785877192982456,0.9350993377483444,0.12186488117734239,2.7393767705382435,1.931999921798706,-1,0.0
