explainer,n_samples,n_samples_explained,n_features,accuracy,precision,recall,f1,avg_nnodes,avg_nleaves,avg_depth,q,jaccard,coverage_ratio,mean_distance,mean_length,runtime,clique_size,init_time
GraphMerge,5803,1161,36,0.9974160206718347,1.0,0.75,0.8571428571428571,13.8,7.4,4.6,0.997962070614591,0.12530491438386177,0.0267011197243755,0.74119652012,2.967741935483871,1.7380011081695557,3,0.00800013542175293
BestCandidate,5803,1161,36,0.9974160206718347,1.0,0.75,0.8571428571428571,13.8,7.4,4.6,0.997962070614591,0.12530491438386177,0.0017226528854435985,0.31194174825313314,1.0,2.2335174083709717,-1,0.0
