explainer,n_samples,n_features,accuracy,precision,recall,f1,avg_nnodes,avg_nleaves,avg_depth,q,jaccard,coverage_ratio,mean_distance,mean_length,runtime
MACE,1831,21,1.0,1.0,1.0,1.0,39.5,20.25,9.05,0.07602339181286549,0.5159121846053573,0.0,,,31.641375303268433
GraphMerge,1831,21,1.0,1.0,1.0,1.0,39.5,20.25,9.05,0.07602339181286549,0.5159121846053573,1.0,0.1140565840140559,0.95,1.0769987106323242
BestCandidate,1831,21,1.0,1.0,1.0,1.0,39.5,20.25,9.05,0.07602339181286549,0.5159121846053573,1.0,0.29741545438904726,2.2,0.08500051498413086
OCEAN,1831,21,1.0,1.0,1.0,1.0,39.5,20.25,9.05,0.07602339181286549,0.5159121846053573,1.0,0.1828380987813076,3.85,3.5179998874664307
