,n_features,accuracy,precision,recall,f1,coverage_ratio,mean_distance,avg_nnodes,avg_nleaves,avg_depth,q,jaccard,mean_length
20,6.0,0.99989816700611,1.0,0.9998906984369876,0.9999453462316227,1.0,0.09619924165666786,60.4,30.7,10.3,0.5345483832786965,0.95,1.00040733197556
21,7.0,0.9996945010183299,0.9998905668636463,0.9997811576758945,0.9998358592766865,1.0,0.10897900390906536,51.5,26.25,9.75,0.7453128002666799,0.880701754385965,1.0463340122199594
22,8.0,0.99979633401222,0.9998902546093064,0.9998902546093064,0.9998902546093064,1.0,0.17112406927440468,56.2,28.6,10.55,0.6930265763681189,0.9009398496240603,1.0495926680244398
23,9.0,0.99989816700611,1.0,0.9998906267089577,0.9999453103636861,1.0,0.19601410783008663,33.7,17.35,8.95,0.24614200745553633,0.7039995822890558,1.0695519348268838
24,2.0,0.9282077393075356,0.9282077393075356,1.0,0.9627673620279905,0.0,,997.6,499.3,20.1,0.9993526292863919,1.0,
25,3.0,0.9629327902240326,0.9710752688172043,0.9895901818978742,0.9802453055465103,1.0,0.0860110230504091,1764.3,882.65,24.25,0.9898794288866432,1.0,1.0
26,4.0,0.9720977596741344,0.9796006944444444,0.9905639675224929,0.9850518276050191,1.0,0.07409091541701589,1746.1,873.55,28.35,0.9844667147806118,1.0,1.00030549898167
27,5.0,0.9995926680244399,0.9997799779977998,0.9997799779977998,0.9997799779977998,1.0,0.050925433781153315,81.2,41.1,11.1,0.9930914599476,1.0,1.0
28,6.0,0.99979633401222,0.9998905189402233,0.9998905189402233,0.9998905189402233,1.0,0.047248467108489435,71.3,36.15,10.5,0.9532095540229205,0.9236842105263158,1.0
29,7.0,0.99979633401222,0.9997818023128955,1.0,0.9998908892525914,1.0,0.1910888719759929,50.7,25.85,9.2,0.46665348424683356,0.8289473684210524,1.0034623217922607
30,8.0,0.9994908350305499,0.9994474527572107,1.0,0.9997236500303984,1.0,0.1568581848325848,63.1,32.05,12.4,0.81753768732605,0.9202067669172933,1.0528513238289205
31,9.0,0.9996945010183299,0.9998905788379473,0.999781181619256,0.9998358772361727,1.0,0.17621999258013413,42.8,21.9,9.85,0.6408890445956742,0.7844298245614034,1.05
32,2.0,0.9792260692464358,0.984954208460532,0.9927472527472527,0.9888353765323993,1.0,0.07865928510579492,297.5,149.25,14.65,0.9988462598589148,1.0,1.0
33,3.0,0.9977596741344196,0.9981373945436617,0.9994514536478333,0.9987939918868546,1.0,0.09210889305575169,149.7,75.35,15.55,0.9993234347302411,1.0,1.0
34,4.0,0.9981670061099797,0.9983583233008646,0.9996712328767123,0.9990143467309167,1.0,0.06292179737189176,161.5,81.25,17.75,0.9994527782424706,1.0,1.0
35,5.0,0.9970468431771894,0.9975882481911862,0.9992313604919293,0.9984091283120303,1.0,0.10415872555696648,180.0,90.5,18.25,0.9995443333730015,1.0,1.0
36,6.0,0.9984725050916496,0.9985722130697419,0.9997800747745766,0.9991757788889499,1.0,0.11363241682710327,179.6,90.3,17.7,0.9997411000408069,1.0,1.019959266802444
37,7.0,0.9981670061099797,0.9986840662353328,0.9993415999122133,0.9990127248793329,1.0,0.1311416474776738,202.1,101.55,21.35,0.9976163034494813,1.0,1.0045824847250509
38,8.0,0.9976578411405296,0.9982477275216296,0.9992326244244684,0.9987399331616721,1.0,0.2166263672172606,198.6,99.8,20.3,0.9981269514472276,1.0,1.0707739307535642
39,9.0,0.99989816700611,0.9998901098901098,1.0,0.99994505192593,1.0,0.2265853345716857,42.2,21.6,10.0,0.3045365984936196,0.7591165413533835,1.0627291242362527
