,n_features,accuracy,precision,recall,f1,coverage_ratio,mean_distance,avg_nnodes,avg_nleaves,avg_depth,q,jaccard,mean_length
47,14.0,1.0,1.0,1.0,1.0,0.9465977605512489,0.5412661917206198,28.1,14.55,8.45,0.4498516751891817,0.511043284201179,1.4549590536851684
48,15.0,0.9982773471145564,0.998256320836966,1.0,0.99912739965096,0.017226528854435874,0.526288870579384,20.9,10.95,6.2,0.9925343627551668,0.35382734224839485,3.15
49,16.0,0.9982773471145564,0.9982578397212544,1.0,0.999128160418483,0.01636520241171402,0.39072178121846046,19.3,10.15,5.9,0.9944496438501672,0.2987944511628722,2.210526315789474
50,17.0,0.9965546942291128,0.9965187119234117,1.0,0.9982563208369659,0.01033591731266148,0.3137025704313349,10.7,5.85,3.35,0.9953336786493922,0.2238799650641756,1.9166666666666667
51,18.0,0.9991386735572783,0.9991266375545852,1.0,0.999563128003495,0.006029285099052539,0.34372410433021383,17.0,9.0,5.5,0.13576650273315072,0.2368997668997669,1.7142857142857142
52,19.0,0.9965546942291128,0.9965126416739319,1.0,0.9982532751091703,0.015503875968992276,0.24615069829349265,18.2,9.6,6.0,0.9558748250861251,0.27917281548860495,1.5
53,20.0,0.9982773471145564,0.9991273996509599,0.9991273996509599,0.9991273996509599,0.008613264427217882,0.30941749234963906,17.3,9.15,5.6,0.9966186513777022,0.24462752890384468,1.2
54,21.0,0.9965546942291128,0.9973958333333334,0.9991304347826087,0.998262380538662,0.006029285099052539,0.5127868701921688,13.8,7.4,4.6,0.9948960890794153,0.1997903120271541,2.0
55,22.0,0.9956933677863911,0.9965126416739319,0.9991258741258742,0.9978175469227413,0.0051679586563307955,0.26427084259481115,12.6,6.8,4.25,0.9964944028974622,0.17559557401662662,1.0
56,23.0,1.0,1.0,1.0,1.0,0.006029285099052539,0.34155720884268886,20.5,10.75,6.3,-0.38165394455599183,0.26290173758582586,2.2857142857142856
57,24.0,0.9974160206718347,0.9973935708079931,1.0,0.9986950848194868,0.003445305770887197,0.2515101871630564,20.0,10.5,6.75,0.9920371787576491,0.21862776928953398,1.0
58,25.0,0.9991386735572783,0.9991304347826087,1.0,0.9995650282731622,0.0025839793281653423,0.35902788035210853,18.7,9.85,6.2,0.8288647414981366,0.22101860901396503,2.6666666666666665
59,26.0,1.0,1.0,1.0,1.0,0.12316968130921624,0.40502211193872995,23.8,12.4,7.2,0.024849826855063813,0.2421323080853389,1.0419580419580419
60,27.0,0.9965546942291128,0.9973867595818815,0.9991273996509599,0.9982563208369659,0.0025839793281653423,0.2427141569744398,15.2,8.1,5.15,0.996921126025032,0.1708795517348149,1.3333333333333333
61,28.0,1.0,1.0,1.0,1.0,0.006890611541774283,0.3755364715760204,21.8,11.4,7.05,0.1316503108755768,0.21966799969895945,1.5
62,29.0,0.9965546942291128,0.9965217391304347,1.0,0.9982578397212544,0.008613264427217882,0.30006807635590116,18.1,9.55,5.95,0.9907035988357884,0.16555357256127173,1.8
63,30.0,0.9965546942291128,0.9965187119234117,1.0,0.9982563208369659,0.0017226528854435985,0.2081588064687657,15.2,8.1,5.15,0.9957101985690093,0.13865976773484515,2.0
64,31.0,0.9956933677863911,0.9956597222222222,1.0,0.9978251413658111,0.009474590869939736,0.3293795352886623,18.3,9.65,6.0,0.9935128111500242,0.18308292955392516,1.3636363636363635
65,32.0,0.9948320413436692,0.9947735191637631,1.0,0.9973799126637556,0.0051679586563307955,0.14353520056343785,10.2,5.6,3.35,0.9959513455375011,0.10978981544771017,1.3333333333333333
66,33.0,0.9974160206718347,0.9973913043478261,1.0,0.9986939486286461,0.004306632213608941,0.1865718991438712,14.3,7.65,4.6,0.9985415750075267,0.12317745850640588,1.0
67,34.0,0.9974160206718347,0.997398091934085,1.0,0.998697351280938,0.006890611541774283,0.23304066507886423,16.8,8.9,5.4,0.9974002700541778,0.13901570511396158,2.125
68,35.0,0.9956933677863911,0.9965095986038395,0.9991251093613298,0.9978156400174749,0.003445305770887197,0.1408204342617096,15.3,8.15,5.05,0.9935111015335306,0.11825160950160948,1.25
69,36.0,1.0,1.0,1.0,1.0,0.007751937984496138,0.20890278493452982,21.1,11.05,6.15,0.17792444528391407,0.17052211966604175,1.1111111111111112
70,2.0,0.9896640826873385,0.9896640826873385,1.0,0.9948051948051948,0.0,,112.7,56.85,12.9,0.9994659485698624,1.0,
71,3.0,0.9948320413436692,0.997384481255449,0.997384481255449,0.997384481255449,1.0,0.2864625171162376,49.2,25.1,9.85,0.9971576843257489,1.0,1.0
72,4.0,0.9991386735572783,0.9991289198606271,1.0,0.9995642701525055,1.0,0.4709564048141764,30.5,15.75,8.95,0.9915376476347001,0.9328947368421052,1.0
73,5.0,1.0,1.0,1.0,1.0,1.0,0.45419736127192606,34.1,17.55,9.3,0.2866002868313651,0.9421052631578948,1.0034453057708872
74,6.0,0.9956933677863911,0.9956634865568084,1.0,0.9978270317253368,1.0,0.47156706857817265,28.1,14.55,8.1,0.997742788328387,0.7982456140350875,1.0
75,7.0,0.9991386735572783,0.9991289198606271,1.0,0.9995642701525055,0.8914728682170543,0.5317144586273981,34.5,17.75,9.85,0.07228139474925492,0.8669172932330828,1.3207729468599034
76,8.0,0.9974160206718347,0.9973867595818815,1.0,0.9986916703009158,0.6339362618432386,0.5757486484776008,31.7,16.35,9.25,0.9937947689578275,0.7607894736842106,1.03125
77,9.0,0.9982773471145564,0.998262380538662,1.0,0.9991304347826088,0.8458225667527993,0.4491494239659415,31.0,16.0,8.7,0.9921125202569699,0.7617272347535504,1.0590631364562118
78,10.0,1.0,1.0,1.0,1.0,0.7269595176571921,0.4858230102791112,26.4,13.7,8.0,-0.4954484411334164,0.6000480367585631,1.245260663507109
79,11.0,0.9974160206718347,0.9982547993019197,0.9991266375545852,0.9986905281536447,0.9991386735572783,0.4613629513391738,18.5,9.75,6.1,0.9932138678472299,0.4542483101693628,1.0155172413793103
80,12.0,0.9974160206718347,0.9974003466204506,1.0,0.9986984815618222,1.0,0.4659861617892181,15.6,8.3,5.25,0.7986033750766894,0.38903110047846884,1.004306632213609
81,13.0,1.0,1.0,1.0,1.0,0.03703703703703709,0.47557141330366565,20.5,10.75,6.35,-0.1654181801116825,0.4309090178827021,2.116279069767442
82,14.0,0.9965546942291128,0.9973821989528796,0.9991258741258742,0.9982532751091704,0.2291128337639966,0.673098404665657,17.5,9.25,6.1,0.994765117498689,0.3286333695544222,1.9022556390977443
83,15.0,1.0,1.0,1.0,1.0,0.9965546942291128,0.4815743477679514,19.1,10.05,5.65,-0.2909788351875809,0.36456908588487535,1.0112359550561798
84,16.0,0.9965546942291128,0.9965187119234117,1.0,0.9982563208369659,0.036175710594315236,0.5094619199868726,12.5,6.75,4.45,0.9983022506608642,0.24952020202020203,1.380952380952381
85,17.0,0.9982773471145564,0.9982668977469671,1.0,0.9991326973113617,0.006890611541774283,0.4439887558815694,14.9,7.95,5.1,0.853353209708781,0.22159609396451502,1.75
86,18.0,0.9982773471145564,0.998256320836966,1.0,0.99912739965096,0.013781223083548677,0.3654037828733316,15.1,8.05,5.35,0.9959856248763,0.24045042676621622,2.1875
87,19.0,0.9982773471145564,0.998256320836966,1.0,0.99912739965096,0.009474590869939736,0.24735591128025797,15.9,8.45,5.5,0.9923619935244357,0.2334707251812515,1.6363636363636365
88,20.0,0.9974160206718347,0.9973913043478261,1.0,0.9986939486286461,0.040482342807924176,0.41307175470910135,20.5,10.75,6.9,0.9979321547519985,0.2661830201961781,1.0851063829787233
89,21.0,0.9974160206718347,0.9982593559617058,0.9991289198606271,0.998693948628646,0.0051679586563307955,0.17477116653949917,11.9,6.45,3.95,0.9024617790633254,0.19144961763382817,1.6666666666666667
90,22.0,0.9982773471145564,0.9982683982683983,1.0,0.9991334488734837,0.006029285099052539,0.3059827730219554,20.3,10.65,6.9,0.9952468165306306,0.25410422781552816,1.5714285714285714
91,23.0,0.9982773471145564,0.9991251093613298,0.9991251093613298,0.9991251093613298,0.013781223083548677,0.48775785588882964,21.5,11.25,6.8,0.9852821453514636,0.23276613192268233,3.0
92,24.0,0.9974160206718347,0.9973913043478261,1.0,0.9986939486286461,0.07321274763135233,0.5634324568164717,19.8,10.4,6.55,0.9933958717854955,0.24058186352690997,2.1411764705882352
93,25.0,0.9991386735572783,1.0,0.9991273996509599,0.9995635093845482,0.202411714039621,0.6823023025320109,16.0,8.5,5.7,0.3151471050552807,0.1938652476694272,1.025531914893617
94,26.0,0.9991386735572783,0.9991319444444444,1.0,0.9995657837603126,0.0017226528854435985,0.36322939453761105,18.5,9.75,6.05,0.6590116126790266,0.19461708246762022,3.0
95,27.0,0.9991386735572783,0.9991273996509599,1.0,0.9995635093845482,0.028423772609819098,0.7023415585470524,17.8,9.4,5.85,0.17055100331220424,0.20570281885297362,1.9090909090909092
96,28.0,0.9982773471145564,0.9982517482517482,1.0,0.9991251093613298,0.009474590869939736,0.3606384865436803,18.5,9.75,5.85,0.404680861671658,0.1909692418864245,1.4545454545454546
97,29.0,0.9982773471145564,0.998256320836966,1.0,0.99912739965096,0.006890611541774283,0.3623923983800853,20.7,10.85,6.65,0.9928396119596191,0.21731988477548198,1.75
98,30.0,0.9982773471145564,0.9982608695652174,1.0,0.999129677980853,0.006890611541774283,0.14177609014868747,14.1,7.55,5.0,0.9900657144403502,0.1531979488519736,1.25
99,31.0,0.9991386735572783,0.9991228070175439,1.0,0.9995612110574814,0.007751937984496138,0.23154685347190412,17.7,9.35,6.3,0.6603696101935262,0.14304290157455385,1.8888888888888888
100,32.0,0.9982773471145564,0.9982593559617058,1.0,0.9991289198606271,0.0025839793281653423,0.20785442955152603,17.4,9.2,5.35,0.996039108776862,0.13999573439975918,1.6666666666666667
101,33.0,0.9965546942291128,0.9965156794425087,1.0,0.9982547993019197,0.0008613264427217437,0.06461164633191904,11.0,6.0,3.75,0.9987612588189384,0.10687609174451279,1.0
102,34.0,0.9974160206718347,0.9991258741258742,0.9982532751091703,0.998689384010485,0.007751937984496138,0.28958932469540666,16.5,8.75,5.15,0.9136633140001585,0.14200319211684698,1.2222222222222223
103,35.0,0.9982773471145564,0.998256320836966,1.0,0.99912739965096,0.0025839793281653423,0.09230569980158161,16.8,8.9,5.5,0.8856816168582904,0.13906036160985646,1.3333333333333333
104,36.0,0.9974160206718347,0.9982593559617058,0.9991289198606271,0.998693948628646,0.06546080964685619,0.2912026416981524,11.0,6.0,3.85,0.9603299699031308,0.12044118162539214,1.013157894736842
105,2.0,0.9870801033591732,0.9870801033591732,1.0,0.9934980494148244,0.0,,37.5,19.25,7.85,0.7746982950046324,1.0,
106,3.0,0.9974160206718347,0.9991258741258742,0.9982532751091703,0.998689384010485,1.0,0.4665515380674887,35.8,18.4,9.3,0.9949975895089852,1.0,1.0835486649440138
107,4.0,0.9956933677863911,0.9965156794425087,0.9991266375545852,0.9978194505015263,1.0,0.5463855911379557,26.2,13.6,6.5,0.9970191859426004,0.975,1.4513350559862188
108,5.0,0.9956933677863911,0.9965187119234117,0.9991273996509599,0.9978213507625273,1.0,0.41108565201416536,18.6,9.8,5.85,0.9989503723703146,0.7984210526315789,1.0086132644272179
109,6.0,0.9948320413436692,0.995640802092415,0.9991251093613298,0.9973799126637555,0.6881998277347114,0.7800885003399228,15.8,8.4,4.6,0.9980485514794571,0.6040350877192981,2.450563204005006
110,7.0,0.9982773471145564,0.999129677980853,0.999129677980853,0.999129677980853,0.5262704565030146,0.6473283789928062,26.9,13.95,8.15,0.9926394597636087,0.703295739348371,1.9492635024549918
111,8.0,0.9965546942291128,0.9973753280839895,0.9991235758106923,0.9982486865148862,0.40913006029285104,0.7274137001736644,22.8,11.9,6.2,0.9942594222820785,0.6136528822055137,1.9494736842105262
112,9.0,0.9974160206718347,0.9982608695652174,0.999129677980853,0.9986950848194867,1.0,0.45213960421051386,29.5,15.25,7.7,0.9881803875714242,0.7275375939849623,1.0172265288544358
113,10.0,0.9974160206718347,0.9973958333333334,1.0,0.998696219035202,0.03962101636520243,0.47452302520243883,18.2,9.6,5.6,0.9968683452973269,0.46498329156223894,1.7608695652173914
114,11.0,0.9913867355727821,0.9913867355727821,1.0,0.995674740484429,0.0,,21.7,11.35,6.3,0.9874378880098357,0.49681362497151965,
115,12.0,0.9974160206718347,0.9991266375545852,0.9982547993019197,0.9986905281536447,0.4013781223083549,0.6354596185162715,17.6,9.3,5.4,0.9935001899476834,0.38992879927090457,2.0429184549356223
116,13.0,0.9965546942291128,0.9973958333333334,0.9991304347826087,0.998262380538662,0.8957795004306632,0.4692556894351118,20.2,10.6,6.55,0.9883117191159245,0.4269849156691262,1.0144230769230769
117,14.0,0.9991386735572783,0.999129677980853,1.0,0.999564649542882,0.954349698535745,0.4813774924447077,22.2,11.6,6.35,0.8970245224662724,0.4001170466959941,1.4720216606498195
118,15.0,0.9956933677863911,0.999129677980853,0.9965277777777778,0.9978270317253368,0.6511627906976745,0.5164070503192425,23.8,12.4,7.65,0.9692546604425579,0.41326857353173146,1.0277777777777777
119,16.0,0.9991386735572783,0.9991326973113617,1.0,0.9995661605206074,0.017226528854435874,0.4727333830984189,22.9,11.95,6.9,0.19063547360612015,0.36534044902465956,2.05
120,17.0,0.9991386735572783,1.0,0.999128160418483,0.9995638901003052,0.037898363479758834,0.3742162436504142,17.7,9.35,5.15,-0.08004996792846045,0.26500517026832815,1.0454545454545454
121,18.0,0.9982773471145564,0.9982683982683983,1.0,0.9991334488734837,0.018087855297157618,0.5306023166614989,23.5,12.25,7.1,0.5458608312225735,0.3406665032593826,1.8095238095238095
122,19.0,0.9931093884582257,0.9956559513466551,0.9973890339425587,0.9965217391304348,0.012919896640826822,0.20008462376095218,15.5,8.25,5.35,0.9924863874202838,0.25993203433992906,1.2666666666666666
123,20.0,0.9982773471145564,0.999128160418483,0.999128160418483,0.999128160418483,0.021533161068044815,0.2329427015667566,16.5,8.75,5.4,0.936854197208487,0.25851302206565363,1.8
124,21.0,0.9991386735572783,0.999128160418483,1.0,0.9995638901003052,0.013781223083548677,0.6232598873005932,21.3,11.15,6.2,0.9914778620617836,0.2956728681535183,3.8125
125,22.0,0.979328165374677,0.979328165374677,1.0,0.989556135770235,0.0,,21.1,11.05,6.45,0.9928500941338522,0.26039878765884955,
126,23.0,0.9974160206718347,0.9973890339425587,1.0,0.9986928104575163,0.011197243755383335,0.3610651290330184,24.2,12.6,7.3,0.9774565509349983,0.2705928814907143,1.4615384615384615
127,24.0,0.9974160206718347,0.998256320836966,0.9991273996509599,0.9986916703009159,0.008613264427217882,0.34123921995531015,17.9,9.45,5.95,0.9934824647720751,0.20821252191221237,2.4
128,25.0,0.9982773471145564,0.9991319444444444,0.9991319444444444,0.9991319444444444,0.4814814814814815,0.6265066280243983,22.9,11.95,7.3,0.25836737604177884,0.25393705600972993,1.0143112701252237
129,26.0,0.9853574504737296,0.9853574504737296,1.0,0.9926247288503255,0.0,,16.0,8.5,5.4,0.9924466842534804,0.2129262623341571,
130,27.0,0.9965546942291128,0.9973913043478261,0.9991289198606271,0.9982593559617058,0.003445305770887197,0.26158373830827053,14.2,7.6,4.4,0.9981103026839199,0.15301764025448236,1.5
131,28.0,0.9982773471145564,0.9982608695652174,1.0,0.999129677980853,0.003445305770887197,0.2762396653612291,19.4,10.2,5.7,0.9955281331257646,0.18457209131642893,1.0
132,29.0,0.9982773471145564,0.998262380538662,1.0,0.9991304347826088,0.0051679586563307955,0.34359025639446433,16.9,8.95,5.15,0.7924590717188191,0.171845804897581,1.1666666666666667
133,30.0,0.9982773471145564,0.9982486865148862,1.0,0.9991235758106924,0.007751937984496138,0.27561163214450346,19.8,10.4,6.45,0.9851148980254564,0.1952408596825657,1.7777777777777777
134,31.0,0.9991386735572783,0.9991311902693311,1.0,0.9995654063450673,0.007751937984496138,0.4623276629035493,17.6,9.3,5.75,0.4871138648259197,0.16161713071929792,2.0
135,32.0,1.0,1.0,1.0,1.0,0.004306632213608941,0.6863203163435874,22.2,11.6,6.9,-0.3146888077384469,0.18113619278174434,4.0
136,33.0,0.9982773471145564,0.9982532751091703,1.0,0.9991258741258742,0.006890611541774283,0.44741951266390206,17.0,9.0,5.7,0.4937117079546114,0.15462914106876957,1.625
137,34.0,1.0,1.0,1.0,1.0,0.011197243755383335,0.35877287675906416,19.9,10.45,6.8,0.31862078981064196,0.17977342861997417,2.076923076923077
138,35.0,0.9974160206718347,0.9973753280839895,1.0,0.9986859395532194,0.013781223083548677,0.31815333488197484,16.8,8.9,5.9,0.9925995974624162,0.14094750794441196,1.75
139,36.0,1.0,1.0,1.0,1.0,0.0017226528854435985,0.3528883492112955,14.8,7.9,4.65,0.0813725536850916,0.11866606346869506,1.0
140,2.0,0.9931093884582257,0.9956369982547993,0.9973776223776224,0.9965065502183407,1.0,0.4277986281754446,48.4,24.7,9.75,0.9979013342598355,1.0,1.0086132644272179
141,3.0,0.9974160206718347,0.9973958333333334,1.0,0.998696219035202,1.0,0.45030976217511975,32.6,16.8,8.1,0.9973407881592483,1.0,1.4409991386735572
142,4.0,0.9948320413436692,0.9947916666666666,1.0,0.9973890339425587,1.0,0.48103860972223916,34.2,17.6,9.05,0.9971351509827987,0.9526315789473684,1.4659776055124891
143,5.0,0.9810508182601206,0.9810508182601206,1.0,0.9904347826086957,0.0,,32.6,16.8,8.4,0.9909527884057961,0.9599999999999999,
144,6.0,0.9956933677863911,0.9956559513466551,1.0,0.9978232477144101,0.540913006029285,0.6017101972379368,23.5,12.25,6.75,0.9963054386867396,0.7680701754385965,2.004777070063694
145,7.0,0.9965546942291128,0.9965217391304347,1.0,0.9982578397212544,0.4599483204134367,0.6711615643244202,23.6,12.3,6.45,0.9954088069477721,0.7180451127819548,1.7397003745318351
146,8.0,0.9948320413436692,0.9947735191637631,1.0,0.9973799126637556,0.5624461670973299,0.6581287707891607,29.6,15.3,8.15,0.9380828019462818,0.8164473684210526,1.4992343032159265
147,9.0,0.9965546942291128,0.9965126416739319,1.0,0.9982532751091703,0.49612403100775193,0.5331003625466759,25.9,13.45,7.25,0.9769191994383205,0.6523182957393484,1.1770833333333333
148,10.0,0.9974160206718347,0.9982578397212544,0.999128160418483,0.9986928104575163,0.9646856158484065,0.5023374533009776,17.1,9.05,5.15,0.9971327273497532,0.45906641604010023,1.25
149,11.0,0.9991386735572783,0.9991289198606271,1.0,0.9995642701525055,0.6037898363479759,0.5547133586390529,24.3,12.65,6.75,0.9848572856882742,0.49884370015948964,1.520684736091298
150,12.0,0.9991386735572783,0.9991289198606271,1.0,0.9995642701525055,0.011197243755383335,0.36818037750902727,16.6,8.8,4.9,-0.07123155025725317,0.36982152350573405,1.8461538461538463
151,13.0,0.9888027562446167,0.9888027562446167,1.0,0.9943698570809875,0.0,,16.9,8.95,5.1,0.9948034045167355,0.3498012221696432,
152,14.0,0.9982773471145564,0.9982593559617058,1.0,0.9991289198606271,0.02067183462532296,0.5400013962011766,16.7,8.85,4.75,0.7091528601485949,0.31878859444648916,2.2083333333333335
153,15.0,0.9974160206718347,0.9982608695652174,0.999129677980853,0.9986950848194867,0.5004306632213609,0.6646725523747783,24.3,12.65,6.75,0.4136051835189703,0.39954532309795465,2.2203098106712567
154,16.0,0.9982773471145564,0.9982683982683983,1.0,0.9991334488734837,0.008613264427217882,0.3552003951234287,14.8,7.9,4.55,0.9982192922266473,0.2784041689304847,1.5
155,17.0,0.9982773471145564,0.9982668977469671,1.0,0.9991326973113617,0.25150732127476316,0.6099033237522187,19.4,10.2,6.05,0.9960366689593648,0.3355854817696923,1.047945205479452
