,n_features,accuracy,precision,recall,f1,coverage_ratio,mean_distance,avg_nnodes,avg_nleaves,avg_depth,q,jaccard,mean_length
57,19.0,0.9918256130790191,0.991044776119403,1.0,0.9955022488755623,0.6321525885558583,0.37109156702155927,49.5,25.25,9.15,0.8774310001968002,0.6242727825557384,1.875
58,20.0,0.9863760217983651,0.9882352941176471,0.9970326409495549,0.9926144756277696,0.9209809264305178,0.3510498089871084,41.8,21.4,8.35,0.9066605547469864,0.5593710329149062,1.2692307692307692
59,21.0,0.9863760217983651,0.9878048780487805,0.9969230769230769,0.9923430321592649,0.6920980926430518,0.46715500181993536,41.4,21.2,8.55,0.9148594267776948,0.536502754912605,1.6535433070866141
60,2.0,0.9782016348773842,0.9798270893371758,0.9970674486803519,0.9883720930232558,1.0,0.4421922146870648,92.0,46.5,12.45,0.9745117575151527,1.0,1.0
61,3.0,0.9754768392370572,0.9792899408284024,0.993993993993994,0.9865871833084949,1.0,0.3322698886552391,102.7,51.85,13.8,0.9464364039929203,1.0,1.0
62,4.0,0.9863760217983651,0.9941002949852508,0.9911764705882353,0.9926362297496317,1.0,0.42453726115811297,81.8,41.4,10.85,0.9325336696459837,1.0,1.0
63,5.0,0.9645776566757494,0.9817629179331308,0.9787878787878788,0.9802731411229135,1.0,0.4284414159004503,80.4,40.7,10.9,0.9515303973340273,0.98,1.1498637602179838
64,6.0,0.9782016348773842,0.9876543209876543,0.9876543209876543,0.9876543209876543,1.0,0.49045519075009175,71.6,36.3,10.4,0.9307719051910545,0.9552631578947368,1.0572207084468666
65,7.0,0.9836512261580381,0.9912790697674418,0.9912790697674418,0.9912790697674418,1.0,0.4499480969693173,78.7,39.85,11.45,0.8593523708922123,0.9857142857142857,1.008174386920981
66,8.0,0.9782016348773842,0.9855491329479769,0.9912790697674418,0.9884057971014493,1.0,0.3162645637026087,71.2,36.1,10.65,0.916470204143572,0.9875,1.005449591280654
67,9.0,0.9754768392370572,0.990909090909091,0.9819819819819819,0.9864253393665158,1.0,0.28587818174336566,64.5,32.75,10.85,0.9119128529978464,0.9438596491228071,1.008174386920981
68,10.0,0.9700272479564033,0.9792899408284024,0.9880597014925373,0.9836552748885588,1.0,0.4331714174461057,72.2,36.6,12.0,0.915561374261894,0.8695175438596492,1.0245231607629428
69,11.0,0.9836512261580381,0.990990990990991,0.990990990990991,0.990990990990991,1.0,0.5077902796225348,61.4,31.2,10.75,0.8897377915361526,0.9115364167995749,1.013623978201635
70,12.0,0.9782016348773842,0.9878787878787879,0.9878787878787879,0.9878787878787879,1.0,0.44048155454480764,62.9,31.95,10.35,0.9269680363760308,0.8513237639553429,1.0272479564032697
71,13.0,0.9945504087193461,0.9969879518072289,0.9969879518072289,0.9969879518072289,1.0,0.42998622525071767,62.2,31.6,10.5,0.7571269185292202,0.8787878787878788,1.0272479564032697
72,14.0,0.9809264305177112,0.9850299401197605,0.9939577039274925,0.9894736842105264,0.888283378746594,0.4187571094550805,61.5,31.25,10.0,0.8356517149992615,0.8200930648299071,1.6349693251533743
73,15.0,0.989100817438692,0.9881305637982196,1.0,0.9940298507462687,0.9536784741144414,0.6040339403215382,59.1,30.05,10.6,0.7810044216996014,0.7940707538075958,1.937142857142857
74,16.0,0.989100817438692,0.9940476190476191,0.9940476190476191,0.9940476190476191,1.0,0.6223859061745943,47.0,24.0,9.85,0.9070725838735472,0.719266917293233,1.0708446866485013
75,17.0,0.9863760217983651,0.9879518072289156,0.9969604863221885,0.9924357034795764,1.0,0.35677461486305084,46.0,23.5,10.2,0.9132511385004016,0.637743411129634,1.1416893732970028
76,18.0,0.9945504087193461,0.9940476190476191,1.0,0.9970149253731343,0.997275204359673,0.398236749645311,45.8,23.4,9.3,0.7416463159032828,0.6539987553725943,1.5163934426229508
77,19.0,0.989100817438692,0.9879518072289156,1.0,0.993939393939394,0.8801089918256131,0.4297783086367044,43.1,22.05,8.65,0.7263741905511658,0.587421914713751,1.5541795665634675
78,20.0,0.989100817438692,0.996996996996997,0.991044776119403,0.9940119760479041,0.8201634877384196,0.49911970005801726,44.3,22.65,9.4,0.6862897196477319,0.5534979670538576,1.6345514950166113
79,21.0,0.9945504087193461,0.9969879518072289,0.9969879518072289,0.9969879518072289,0.9918256130790191,0.5081908104393311,45.8,23.4,9.65,0.6072724570093135,0.5401326717205812,1.6428571428571428
80,2.0,0.9100817438692098,0.9100817438692098,1.0,0.9529243937232525,0.0,,65.1,33.05,10.55,0.9999644414592829,1.0,
81,3.0,0.9373297002724795,0.9550898203592815,0.9755351681957186,0.9652042360060515,1.0,0.3449942321651231,177.2,89.1,15.25,0.9327159728021771,1.0,1.0
82,4.0,0.9373297002724795,0.9558823529411765,0.975975975975976,0.9658246656760773,1.0,0.33354161661105686,150.7,75.85,15.85,0.9076804825001252,0.9526315789473684,1.002724795640327
83,5.0,0.9455040871934605,0.9533527696793003,0.9879154078549849,0.970326409495549,1.0,0.3012784382865773,127.0,64.0,13.1,0.893018664881634,0.9326315789473684,1.0
84,6.0,0.9536784741144414,0.9641791044776119,0.9847560975609756,0.9743589743589743,1.0,0.3796335865047234,129.3,65.15,13.35,0.8573962922194548,0.9157894736842105,1.013623978201635
85,7.0,0.9427792915531336,0.9497041420118343,0.9876923076923076,0.9683257918552035,1.0,0.3515456144840587,138.3,69.65,13.9,0.9155795724883845,0.9518796992481202,1.0735694822888284
86,8.0,0.9782016348773842,0.9851632047477745,0.991044776119403,0.9880952380952381,1.0,0.29424898304503416,110.6,55.8,14.6,0.9148013247748347,0.9103383458646617,1.0163487738419619
87,9.0,0.9700272479564033,0.978978978978979,0.9878787878787879,0.9834087481146305,1.0,0.2688331116809622,79.2,40.1,11.9,0.9166215230928348,0.8934210526315788,1.0
88,10.0,0.9700272479564033,0.9790419161676647,0.9879154078549849,0.9834586466165414,1.0,0.2804700387196623,79.4,40.2,11.0,0.9008508397936177,0.8889473684210525,1.0681198910081744
89,11.0,0.9673024523160763,0.9650145772594753,1.0,0.9821958456973293,1.0,0.2606716909314332,80.4,40.7,11.75,0.8758339741113553,0.8475172780435939,1.008174386920981
90,12.0,0.9809264305177112,0.9797101449275363,1.0,0.9897510980966325,1.0,0.27010270437471784,79.7,40.35,11.05,0.910847431294283,0.8798564593301436,1.002724795640327
91,13.0,0.9700272479564033,0.9767441860465116,0.9911504424778761,0.9838945827232797,1.0,0.3862282736849693,69.4,35.2,10.3,0.8918981409395105,0.8491050177892284,1.103542234332425
92,14.0,0.9700272479564033,0.9821958456973294,0.9851190476190477,0.9836552748885588,0.9945504087193461,0.3289462816034393,68.7,34.85,11.15,0.9136585062465378,0.8125834691624166,1.2164383561643837
93,15.0,0.9673024523160763,0.967551622418879,0.9969604863221885,0.9820359281437125,0.997275204359673,0.4069076315634811,73.2,37.1,10.85,0.9082863044298063,0.8667428185849239,1.8032786885245902
94,16.0,0.9836512261580381,0.9879518072289156,0.9939393939393939,0.9909365558912386,1.0,0.319675148052052,65.8,33.4,10.9,0.8262104451080509,0.7879863119336804,1.0762942779291553
95,17.0,0.9727520435967303,0.976401179941003,0.993993993993994,0.9851190476190477,1.0,0.3537431350268324,53.4,27.2,10.05,0.9080991663364192,0.6940699599677927,1.0708446866485013
96,18.0,0.9836512261580381,0.9881305637982196,0.9940298507462687,0.9910714285714286,0.997275204359673,0.4142167677763362,51.3,26.15,9.4,0.8995768155278188,0.6342095151150879,1.1202185792349726
97,19.0,0.9782016348773842,0.9794721407624634,0.9970149253731343,0.9881656804733728,1.0,0.4770331194283857,45.5,23.25,8.8,0.9481073843235212,0.5811293943414687,1.103542234332425
98,20.0,0.9836512261580381,0.9848484848484849,0.9969325153374233,0.9908536585365855,1.0,0.6792311717912584,42.4,21.7,9.15,0.8372070619282509,0.5762389106376397,1.119891008174387
99,21.0,0.9863760217983651,0.990990990990991,0.9939759036144579,0.9924812030075187,0.9945504087193461,0.4031411484532955,49.4,25.2,10.1,0.8863850806475014,0.603645504867193,1.1095890410958904
