explainer,n_samples,n_samples_explained,n_features,accuracy,precision,recall,f1,avg_nnodes,avg_nleaves,avg_depth,q,jaccard,coverage_ratio,mean_distance,mean_length,runtime,clique_size,init_time
GraphMerge,3772,755,6,0.9960264900662251,0.9473684210526315,0.9,0.9230769230769231,20.5,10.75,4.65,0.9766114034129145,0.690701754385965,0.0066225165562914245,0.05528818501856383,1.0,1.638000726699829,1,0.011000633239746094
BestCandidate,3772,755,6,0.9960264900662251,0.9473684210526315,0.9,0.9230769230769231,20.5,10.75,4.65,0.9766114034129145,0.690701754385965,1.0,0.10092786717204577,2.133774834437086,1.7843563556671143,-1,0.0
