explainer,n_samples,n_samples_explained,n_features,accuracy,precision,recall,f1,avg_nnodes,avg_nleaves,avg_depth,q,jaccard,coverage_ratio,mean_distance,mean_length,init_time,runtime,clique_size,grown_clique_size,ext_min,ext_avg,ext_max
OCEAN,20,20,10,0.7,0.6666666666666666,0.9090909090909091,0.7692307692307692,14.98,7.99,3.0,0.6139079775352577,0.45850248516915176,1.0,0.09965731313548087,3.75,0.0,7.460014581680298,-1,-1,-1,-1,-1
FACETIndex,20,20,10,0.7,0.6666666666666666,0.9090909090909091,0.7692307692307692,14.98,7.99,3.0,0.6139079775352577,0.45850248516915176,1.0,0.13704362701218872,4.25,6.342105388641357,1.9368813037872314,-1,-1,-1,-1,-1
